,Unnamed: 0,smiles,affinity_score
391,514,C=CCc1ccc(OC)c(OC)c1,0
392,515,CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1,0
393,516,CCOC(C)(C)C,0
394,517,COC=O,0
395,518,CNC(=O)C[C@@H](N)C(=O)N[C@@H](C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12)c1ccc(O)cc1,0
396,521,COC(=O)CCC[N+](C)(C)C,0
397,524,CC(CC=O)CCCC(C)(C)O,0
398,525,CCCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0
399,527,CCN(CC)CCNC(=O)COc1ccc(OC)cc1,0
400,530,CC(=O)Nc1ccc(OC(=O)c2ccccc2O)cc1,0
401,531,Cc1ccc(C(=O)C(C)CN2CCCCC2)cc1,0
402,532,CC(C)COC(=O)CCCCC(=O)OCC(C)C,0
403,533,O=[N+]([O-])c1ccc(C=Cc2ccc([N+](=O)[O-])cc2S(=O)(=O)[O-])c(S(=O)(=O)[O-])c1,0
404,535,CCN(O)CC,0
405,536,O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,0
406,537,COc1cc(CC(C)N)c(OC)cc1Br,0
407,539,CN1CC[C@@]23CCCC[C@@H]2[C@@H]1Cc1ccc(O)cc13,0
408,540,CO[C@@]1(NC(=O)Cc2cccs2)C(=O)N2C(C(=O)[O-])=C(COC(N)=O)CS[C@@H]21,0
409,541,COC(=O)CCc1ccc(OCC(O)CNC(C)C)cc1,0
410,542,C=CC(=O)NC(C)C,0
411,543,CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@H](C)C[C@H]2[C@H]3[C@H]([C@@H](O)C[C@@]21C)[C@@]1(C)C=CC(=O)C=C1C[C@H]3Cl,0
412,544,CC(C)c1cccc(C(C)C)c1O,0
413,545,CNC(C)CC1CCCCC1,0
414,546,Cc1c(C(C)C)c(=O)n(-c2ccccc2)n1C,0
415,547,[O-][Cl+3]([O-])([O-])[O-],0
416,548,CCN(C)N=O,0
417,549,CCCCCO,0
418,550,O=NN(c1ccccc1)c1ccccc1,0
419,551,O=Nc1ccc(Nc2ccccc2)cc1,1
420,552,CCCN(CCC)N=O,0
421,553,C[N+](C)(C)C,0
422,554,O=NN1CCCCCCC1,0
423,555,COc1cc(OC)c(OC)cc1C=O,0
424,556,C=C(C)C(=O)OC(C)C,0
425,557,N=C(N)c1ccccc1,0
426,558,CCCC[N+](CCCC)(CCCC)CCCC,0
427,560,CC(=O)CC(=O)OC(C)(C)C,0
428,561,N=C(N)NN,0
429,562,OCCSSCCO,0
430,563,Cc1ccc(C(N)=O)cc1N,0
431,564,ClCCCCCCCl,0
432,565,CN1C(=O)CC(C)(c2ccccc2)C1=O,0
433,566,CO[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@]5(C)[C@H]6C[C@@H](O)[C@]7(C)[C@@H](C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)O[C@@H]1C,0
434,567,C[C@](N)(Cc1ccc(O)c(O)c1)C(=O)O,0
435,568,CCC(C)Nc1c([N+](=O)[O-])cc(C(C)(C)C)cc1[N+](=O)[O-],0
436,570,Nc1ccc2cc(S(=O)(=O)O)ccc2c1,0
437,571,c1ccc2c(c1)cc1ccc3cccc4ccc2c1c34,1
438,572,Nc1ccc(-c2ccc(N)cc2)cc1,0
439,573,[Ba+2],0
440,574,c1ccccc1,0
441,575,O=Cc1ccccc1,0
442,576,C=CCCC,0
443,577,CCOC(=O)CP(=O)(OCC)OCC,0
444,578,CC(C)(c1ccccc1)c1ccccc1,0
445,579,O=C(O)COCC(=O)O,0
446,580,Clc1ccc(C(Cl)(Cl)Cl)cc1Cl,0
447,581,CCCCC,0
448,582,N#CC(C#N)=C(C#N)C#N,0
449,584,O=C(O)c1c2ccccc2cc2ccccc12,0
450,585,O=C(CBr)c1ccccc1,0
451,586,C[N+](C)(C)CC(=O)[O-],0
452,587,Nc1nc(Cl)cc(Cl)n1,0
453,588,COc1ccc(C=O)cc1O,0
454,589,CCN(CC)CCNC(=O)c1ccc(N)cc1,0
455,592,CC1(C)C(=O)N(Cl)C(=O)N1Br,0
456,594,CNC(=O)N(c1ccccc1)c1ccccc1,0
457,595,CN(CCO)CCO,0
458,596,C=CC(=O)NCNC(=O)C=C,0
459,598,N#CSCSC#N,1
460,599,Nc1ccccc1-c1ccccc1,0
461,600,Cc1ccc(C(=O)c2ccccc2)cc1,0
462,601,CC(C)(C)c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,0
463,603,CC[C@@H](O)C(C[C@@H](C)N(C)C)(c1ccccc1)c1ccccc1,0
464,604,CCCCS,0
465,605,CC[C@H](O)C(C[C@H](C)N(C)C)(c1ccccc1)c1ccccc1,0
466,607,C[C@]12C=CC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@H]2O,0
467,608,C[S+](C)CCC(N)C(=O)O,0
468,609,NC(=O)OC[C@@H]1[C@H](NC(=O)/C(=N\OCC(=O)[O-])c2csc(N)n2)C(=O)N1S(=O)(=O)[O-],0
469,610,Cc1ccc(C(C)(C)c2ccc(C)cc2)cc1,0
470,611,COc1ccc(C(=O)c2ccc(C)cc2)c(O)c1,0
471,612,CCCCCCOC(=O)c1cccnc1,0
472,613,COc1ccc(-c2noc(CC(=O)O)c2-c2ccc(OC)cc2)cc1,0
473,615,CCCC(C)(COC(N)=O)COC(=O)NC1CC1,0
474,617,CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,0
475,618,CCCCCC[C@@H](O)C/C=C\CCCCCCCC(=O)OCC(O)CO,0
476,619,CCCCCCCC(=O)OCC(O)CO,0
477,620,CCCCCCCCCCCCCC(=O)OCC(O)CO,0
478,622,C=CCN(CC=C)C(=O)C(Cl)Cl,0
479,623,CCCCCCCCCCCCCCCCO,0
480,624,C=CCc1ccc(OC)cc1,0
481,625,C=CC(=O)OC,0
482,627,CN(C)C(=O)C(c1ccccc1)c1ccccc1,0
483,629,CCCCCC[C@@H](O)C/C=C\CCCCCCCC(=O)OC,0
484,630,CC(=O)CC(=O)Nc1ccc(C)cc1C,0
485,631,COc1cc(Cl)c(OC)cc1N,0
486,632,CCOC(=O)c1ccccc1C,0
487,633,C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C,0
488,634,CCCCCCCCOC(=O)c1cc(O)c(O)c(O)c1,1
489,635,CC[Sn](Br)(CC)CC,1
490,636,C=CC(=O)OCCOc1ccccc1,1
491,637,Cc1cc(C)c(N)c(Cl)c1,0
492,638,CCC(C)(C)C1CCC(O)CC1,0
493,639,CCCOC(=O)c1ccccc1,0
494,640,CCC(CO)(CO)COCC(CC)(CO)CO,0
495,642,C=C(C)C(=O)OCCCCOC(=O)C(=C)C,0
496,643,CCCCCCCCCCCC(=O)N(CC)CC,0
497,644,N#CCCOCCOCCC#N,0
498,645,C=CC(=O)OCCCCCCCCCC,0
499,646,Cc1ccc(N(CCO)CCO)cc1,0
500,647,CN(C)CCN(C)CCO,0
501,648,CCC(=O)Nc1cccc(N)c1,0
502,649,S=C(Nc1ccccc1)Nc1ccccc1,0
503,650,CCOC(=O)Cc1cccc(-c2cc(CCCCCCc3ccc(O[C@H]4O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]4OC(C)=O)c(-c4cccc(CC(=O)OCC)c4)c3)ccc2O[C@H]2O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H]2OC(C)=O)c1,0
504,652,CCC(C(=O)NC(=O)NC(C)=O)c1ccccc1,0
505,653,O=C(O)CNC(=O)CNC(=O)CNC(=O)CSC(=O)c1ccccc1,0
506,655,CCOC(=O)OCC/C(SC(=O)OCC)=C(\C)N(C=O)Cc1cnc(C)nc1N,0
507,656,CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,1
508,657,CCC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2,0
509,659,CCOP(=O)(OCC)OCC,0
510,660,Nc1ccc(F)cc1,0
511,661,Oc1ccc(Cl)cc1Sc1cc(Cl)ccc1O,1
512,662,CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O,0
513,663,CCOc1cc(OCC)c(C(C)=O)cc1OCC,0
514,664,CC(=O)OCCOCCOCCOC(C)=O,0
515,665,OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0
516,666,Cn1cnc2c1c(=O)[nH]c(=O)n2C,0
517,667,CCN(CC)c1ccc2c(C)cc(=O)oc2c1,1
518,668,CCN(CC)c1cccc(O)c1,0
519,669,Oc1ccc2ccccc2c1/N=N/c1ccccc1,0
520,670,NC(=S)Nc1ccccc1,0
521,671,Nc1c2ccccc2nc2ccccc12,1
522,672,CC[N+](CC)(CC)CCC(O)(c1ccccc1)C1CCCCC1,0
523,673,CNP(=O)(OC)Oc1ccc(C(C)(C)C)cc1Cl,0
524,674,CC(=O)NNc1ccccc1,0
525,677,NNCCO,0
526,678,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,0
527,679,CCOc1ccc(NC(=O)CC(C)O)cc1,0
528,680,CCOP(=S)(OCC)SCSCC,0
529,681,C=CC(=O)OCCN(C)C,0
530,682,Nc1ccc2cc3ccccc3cc2c1,1
531,683,CN(C)CCCOc1nn(Cc2ccccc2)c2ccccc12,0
532,684,CCN1CCCC(OC(=O)C(c2ccccc2)c2ccccc2)C1,0
533,685,CCOCC(C)O,0
534,686,CN(C)CCCN,0
535,687,O=C1CCCc2ccccc21,0
536,688,OC1CCCc2ccccc21,0
537,690,COC(C)OC,0
538,691,CCc1ccc(C(c2ccc(CC)cc2)C(Cl)Cl)cc1,0
539,692,CC(O)c1ccccc1,0
540,693,Clc1cccc(-c2cc(Cl)cc(Cl)c2)c1,0
541,695,CCOc1ccc(NC(N)=O)cc1,0
542,696,CCOc1ccccc1C(N)=O,0
543,697,CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,0
544,698,C=CC(=O)OCC,0
545,699,CN1CCCC1=O,0
546,700,CNc1ncnc2[nH]cnc12,0
547,702,COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1,0
548,703,COc1cc(N)ccc1C,0
549,704,CC(=O)c1ccccc1,0
550,705,Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,1
551,706,Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],0
552,707,CC(C)N(CCO)C(C)C,0
553,708,CCC(C)=NO,0
554,709,CCC(=O)CC,0
555,710,CC[N+](CC)(CC)CCOc1cccc(OCC[N+](CC)(CC)CC)c1OCC[N+](CC)(CC)CC,0
556,711,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@H]1O,0
557,712,CCCCc1ccc(C(=O)O)nc1,0
558,714,CCCC(C)CC,0
559,715,CCOP(=O)([O-])C(N)=O,0
560,716,O=C(Cl)c1cc(Cl)cc(Cl)c1,0
561,717,COC(=O)c1cccc(Cl)c1,0
562,718,C=C(C)C(=O)OCCN(C)C,0
563,719,Cc1cc(=O)nc(C(C)C)[nH]1,0
564,720,CC1(C)CC(N)CC(C)(CN)C1,0
565,721,CCCOCCO,0
566,722,COC(=O)CCS,0
567,723,CCCCOC(=O)[C@@H](C)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1,0
568,724,OC[C@H]1O[C@@H](n2cnc3c(S)ncnc32)[C@H](O)[C@@H]1O,1
569,726,N=C(N)NN.N=C(N)NN,0
570,727,CCC(COC(=O)c1cc(OC)c(OC)c(OC)c1)(c1ccccc1)N(C)C,0
571,729,CCCCCCC1(C)CCC(=O)O1,0
572,730,CCCCCCC#CC(=O)OC,0
573,731,CCCCCC/C=C/C(=O)OC,0
574,732,CCCCCCCC(=O)OCCCCCC,0
575,733,CCCCCCCC/C=C\CCCCCCCC(=O)OCC,0
576,734,C/C=C/C=C/CO,0
577,737,O=C(O)CCCCCCC(=O)O,0
578,739,CCCN1C=CN(C)C1,0
579,741,CCCCCCCCCCCCCBr,0
580,742,Cc1ncsc1CCCl,0
581,745,Nc1ccc2ccccc2c1S(=O)(=O)O,0
582,746,O=[N+]([O-])c1ccc(Cl)cc1,0
583,747,CCCCOC(O)CC,0
584,748,CCCCCCCCCCCCOS(=O)(=O)[O-],0
585,749,CCCCC(CC)COS(=O)(=O)[O-],0
586,751,O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O,1
587,752,CC(C)(C)C(O)/C(=C\c1ccc(Cl)cc1Cl)n1cncn1,0
588,753,Cc1cc([N+](=O)[O-])ccc1N,0
589,754,Cc1c(N)cccc1[N+](=O)[O-],0
590,755,CCCCC(=O)O[C@]1(C(=O)CO)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0
591,756,CC(C)(CO)[C@@H](O)C(=O)NCCCO,0
592,757,CC(=O)OCC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0
593,758,C/C=C(\C)C(=O)OC/C=C(\C)CCC=C(C)C,0
594,759,N[C@@H](Cc1ccc(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(=O)O,0
595,761,CC/C(=C(/CC)c1ccc(OP(=O)(O)O)cc1)c1ccc(OP(=O)(O)O)cc1,0
596,762,CCN(CC)CCO[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CCC(=O)[C@@]4(C)CC[C@@H]32)C1,0
597,763,COC(CNC(=O)c1ccccc1OCC(=O)O)C[Hg]O,0
598,765,CC1=C(C=O)C(C)(C)CCC1,0
599,766,CCCCCOC(=O)CCCC,0
600,767,CCCc1ccccc1,0
601,768,CC(C)=CC(=O)O,0
602,769,CCCCCCCCC(=O)Cl,0
603,770,CN1CCCC1,0
604,771,CC(=O)Nc1cc([As](=O)(O)O)ccc1O,0
605,772,OCc1ccccc1O,0
606,774,Oc1c(Br)cc(Br)c2cccnc12,1
607,775,CNCCCN1c2ccccc2CCc2ccccc21,0
608,776,CCC(C)OC(=O)N1CCCCC1CCO,0
609,778,CCCCCC1CCC(=O)O1,0
610,779,CC/C=C\CCOC(C)OCC,0
611,780,CCCOc1ccc(C(=O)OCCN(CC)CC)cc1N,0
612,781,COC(=O)C(Cl)C(=O)OC,0
613,782,NCCC[C@H](N)C(=O)O,0
614,783,CCN(CC)CCNC(=O)c1ccc(NS(C)(=O)=O)cc1,0
615,784,CC(N)Cc1ccc2c(c1)OCO2,0
616,785,CC(C)(C)c1ccc(O)c(O)c1,0
617,786,CC(C)(C)N,0
618,787,CCCCOC(=O)c1ccccc1N,0
619,790,Cc1cccc(C(=O)O)c1O,0
620,791,NCCOCCO,0
621,792,[S-]c1ccccc1,0
622,793,CC(C)(C)c1ccc(C=O)cc1,0
623,795,CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,0
624,796,O=C1c2c(O)cccc2Cc2cccc(O)c21,0
625,797,COc1ccc(N)cc1,0
626,798,CC(C)c1cccc(C(C)C)c1N,0
627,799,O=C(O)c1cc(C(=O)O)c(C(=O)O)cc1C(=O)O,0
628,800,Nc1ccc(S(=O)(=O)O)c(N)c1,0
629,801,O=C(O)C1CCCN1,0
630,802,C=CCCCCCCCCC=O,0
631,803,CCO[Si](OCC)(OCC)c1ccccc1,0
632,804,C=CCOc1nc(OCC=C)nc(OCC=C)n1,0
633,805,NCCOS(=O)(=O)O,0
634,807,Cc1ccc(C(=O)c2ccc(CC(=O)[O-])n2C)cc1,0
635,812,CCOC(=O)c1ccc(OC(=O)CCCCCNC(=N)N)cc1,0
636,813,CC(C)OC(=O)COc1ccc(Cl)cc1Cl,0
637,814,CCCCC(CC)COC(=O)COc1ccc(Cl)cc1Cl,0
638,815,O=S(=O)(Oc1ccc(Cl)cc1Cl)c1ccccc1,0
639,816,CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,0
640,817,CC(Oc1cc(Cl)ccc1Cl)C(=O)O,0
641,818,CC(Oc1ccc(Cl)cc1Cl)C(=O)O,0
642,819,CCCCOC(=O)COc1ccc(Cl)cc1Cl,0
643,820,O=C(O)COc1ccc(Cl)cc1Cl,0
644,822,[N-]=[N+]=CC(=O)OC[C@H](N)C(=O)O,0
645,823,COP(=O)(OC)OC=C(Cl)Cl,0
646,824,CC(Cl)CCl,0
647,825,CC(C)N(C)C,0
648,826,CN(C)CCCNCCCN,0
649,827,CCn1cc[n+](C)c1,0
650,830,Cl[Pd]Cl,0
651,833,Clc1sc(Cl)c(Cl)c1Cl,0
652,834,OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(Cl)cc32)CC1,0
653,835,ClC=CCl,0
654,836,O=c1[nH]c(=O)n(Cl)c(=O)n1Cl,0
655,838,O=[N+]([O-])c1cccc(Cl)c1Cl,0
656,839,O=[N+]([O-])c1ccc(Cl)cc1Cl,0
657,840,O=[N+]([O-])c1ccc(Cl)c(Cl)c1,0
658,841,CCCCCCCC/C=C/CCCOC(C)=O,0
659,842,NCCNC(=O)c1ccc(Cl)cn1,0
660,845,CCN(CC)CCOC(=O)c1cccnc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,0
661,846,O=S(=O)([O-])CCCS(=O)(=O)[O-],0
662,848,CC(C)C[C@H](NC(=O)[C@@H](COC(C)(C)C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@@H]1CCC(=O)N1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)NNC(N)=O,0
663,852,OC[C@H]1O[C@H](O[C@@]2(CO)O[C@@H](O)[C@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,0
664,853,CCOc1ccc(N=Nc2ccc(N)cc2N)cc1,0
665,857,O=C1c2ccccc2C(=O)C1c1ccc(Cl)cc1,0
666,858,CCN(CC)C(=O)SCc1ccc(Cl)cc1,0
667,859,Oc1ccc(Cc2ccc(O)cc2)cc1,0
668,860,COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC,0
669,861,[Fe+2].c1cc[cH-]c1.c1cc[cH-]c1,0
670,862,CC(C)(C)c1cc(CCC(=O)NN)cc(C(C)(C)C)c1O,0
671,863,C=C(C)C(=O)OCCCCCCCCCCCCCCCCCC,0
672,864,CC(=O)OC1CCC(C(C)(C)C)CC1,0
673,865,CC(C)(O)CCCC1=CCC(C=O)CC1,0
674,866,Cc1cc(-c2ccc(N)c(C)c2)ccc1N,0
675,867,CC(C)OP(C)(=O)OC(C)C,0
676,869,COS(=O)(=O)OC,0
677,870,CNC,0
678,871,CCCCCCCCCCCCCCCCCC(=O)OCC(CC)CCCC,0
679,872,CCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(C)C,0
680,873,CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)[O-],0
681,874,CCCCOCCOC(=O)c1ccccc1C(=O)OCCOCCCC,0
682,876,Cc1ccc(-c2ccccc2)cc1,0
683,878,O=c1c(O)c(-c2ccc(O)cc2O)oc2cc(O)cc(O)c12,0
684,879,CCC(=C(CC)c1ccc(O)cc1)c1ccc(O)cc1,1
685,881,CCCCOC(=O)C(=O)Nc1cccc(-c2nnn[nH]2)c1,0
686,882,O=C([O-])c1ccccc1O.O=C([O-])c1ccccc1O.[Zn+2],0
687,883,CC(=O)NC(CCC(N)=O)C(=O)O,0
688,884,CCC(CN)CC(C)CCNCC(O)CNCC(C)CC(CC)CN,0
689,885,c1ccc(-c2nnn[nH]2)cc1,0
690,887,O=P([O-])([O-])OC(CO)CO,0
691,889,CCCCCCCCP(=O)(O)O,0
692,891,CN(C)C(=O)CNC(=O)Cc1ccccc1,0
693,899,C=CCOc1cc(Cl)ccc1C(=O)NCCN(CC)CC,0
694,900,Cc1ccc2c(n1)Oc1ccc(C(C)C(=O)OCC(=O)N(C)C)cc1C2,0
695,901,O=[N+]([O-])c1ccc(Cl)c(Cl)c1Cl,0
696,902,O=[N+]([O-])c1cc(Cl)c(Cl)cc1Cl,0
697,903,C=CC1CC2C=CC1C2,0
698,904,O=[N+]([O-])c1c(Cl)cc(Cl)cc1Cl,0
699,905,Oc1c(Cl)ccc(Cl)c1Cl,0
700,906,C=C(Cl)CCl,0
701,907,Clc1nc2ccccc2nc1Cl,0
702,908,OC(CCl)CCl,0
703,909,O=C(O)c1cccc(C(=O)O)n1,0
704,911,ClC(Cl)c1ccccc1,0
705,912,CC(C)C1=CC2=CC[C@H]3[C@](C)(C(=O)O)CCC[C@]3(C)[C@H]2CC1,0
706,913,O=c1cc(-c2ccccc2)oc2ccccc12,0
707,914,Cc1cc(C)c(O)c(C)c1,0
708,915,C1CCC(NC2CCCCC2)CC1,0
709,916,Cl[Ba]Cl,0
710,917,O=C(O)c1nc(Cl)c(Cl)c(Cl)c1Cl,0
711,918,C[N+]1([O-])[C@H]2C[C@H](OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21,0
712,919,O=C(O)CP(=O)(O)O,0
713,920,CNCCC=C1c2ccccc2CCc2ccccc21,0
714,922,O=C([O-])CC(O)(CC(=O)O)C(=O)[O-],0
715,923,Nc1ccc(-c2ccccc2)cc1,0
716,924,NCC1(CC(=O)O)CCCCC1,0
717,925,Nc1nc[nH]n1,0
718,926,CC1CCCCC1NC(=O)Nc1ccccc1,0
719,927,CCNP(=S)(OC)O/C(C)=C/C(=O)OC(C)C,0
720,930,Cc1cccc2ccccc12,0
721,931,O=C1CCCCCO1,0
722,932,O=C(Cl)OCc1ccccc1,0
723,933,Cc1ccc2ccccc2c1,0
724,935,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)N3CCN(S(C)(=O)=O)C3=O)c3ccccc3)C(=O)N2[C@H]1C(=O)O,0
725,937,CN1C(CCl)Nc2cc(Cl)c(S(N)(=O)=O)cc2S1(=O)=O,0
726,939,c1ccc2[nH]cnc2c1,0
727,940,Cc1ccccc1O,0
728,941,CCN(CCO)c1cccc(C)c1,0
729,942,CCN(CC)c1ccccc1,0
730,943,CC(=O)CC(=O)c1ccccc1,0
731,944,C1CCC(C2CCCCC2)CC1,0
732,946,CC(C)=CCCC(C)=CC=O,0
733,947,O=CC=Cc1ccccc1,0
734,948,O=C/C=C/c1ccccc1,0
735,949,BrCCc1ccccc1,0
736,950,CC(C)SCc1ccco1,0
737,951,ClC(Cl)Cl,0
738,952,COC(=O)CCSCCC(=O)OC,0
739,953,CC(=O)O[Si](C)(OC(C)=O)OC(C)=O,0
740,954,ClC(Br)Br,0
741,955,CC(C)(CCl)C(=O)Cl,0
742,956,ClCc1ccccn1,0
743,957,ClCc1cccnc1,0
744,958,CC(C)(C)C(=O)OCC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,0
745,961,COc1cc(C)ccc1C(C)C,0
746,962,CCCC1CCC(=O)O1,0
747,963,O=CCCc1ccccc1,0
748,964,CC(C)c1ccc(C(=O)N=C(N)N)cc1S(C)(=O)=O,0
749,966,CC1CCC(=O)O1,0
750,968,CC1CC(O)CC(C)(C)C1,0
751,969,NC(=O)NC(N)=O,0
752,970,CC(C)CC(C)O,0
753,971,CC1COC(=O)O1,0
754,975,CC(C)NCC(O)c1ccccc1Cl,0
755,979,COc1ccc(C(=O)NCc2ccc(OCCN(C)C)cc2)cc1OC,0
756,980,C=COCCCCO,0
757,981,OCC1CO1,0
758,982,CCCCOC(=O)c1ccccc1,0
759,983,Cc1c(Cl)cccc1Cl,0
760,984,CCC1COC(=O)O1,0
761,985,Cc1cc(C(C)(C)C)c(O)c(C)c1CC1=NCCN1,0
762,986,CC(=O)O[C@H](CC(=O)[O-])C[N+](C)(C)C,0
763,987,CC(C)COP(=O)(OCC(C)C)OCC(C)C,0
764,988,O=C(O)C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0
765,989,CCOc1ccccc1O,0
766,990,CC(C)C(=O)OCCOc1ccccc1,0
767,991,C=C(C)[C@H]1CN[C@H](C(=O)O)[C@H]1CC(=O)O,1
768,993,Cc1ccccc1C,0
769,994,CN(C)CC[C@@H](c1ccc(Cl)cc1)c1ccccn1,0
770,995,c1ccc(C(O[C@H]2CCCN(CCc3ccc4c(c3)OCO4)C2)c2ccccc2)cc1,0
771,996,Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1,0
772,998,CC(C)OC(=O)c1cc2c(OCC(O)CNC(C)(C)C)cccc2[nH]1,0
773,999,CC1=NN(c2ccc(S(=O)(=O)O)cc2)C(=O)C1,0
774,1001,CN(C)Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,0
775,1002,CC1CC(=O)CC(C)(C)C1,0
776,1003,CCn1c2ccccc2c2cc([N+](=O)[O-])ccc21,1
777,1004,CCc1ccc2c(c1)C(=O)c1ccccc1C2=O,0
778,1005,CC(C)(C1CCC(O)CC1)C1CCC(O)CC1,0
779,1006,C=C(C)C(=O)OC1CC(C)CC(C)(C)C1,0
780,1008,C=CCc1ccc2c(c1)OCO2,0
781,1009,CC(C)(C)NCC(O)c1ccc(O)c(CO)c1,0
782,1013,C=CCCCCCCCCCCCC,0
783,1014,CN(C)CCC(O)(c1ccccc1)c1ccccc1Cl,0
784,1015,NC(=O)[O-],0
785,1016,CC(C)(CO)COC(=O)C(C)(C)CO,0
786,1017,O=C(O)C[C@H](NC(=O)OCc1ccccc1)C(=O)O,0
787,1018,CC(=O)C=CC1=C(C)CCCC1(C)C,0
788,1019,Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,0
789,1020,CCOC(=O)c1ccccc1C(=O)OCC,0
790,1021,CCCCOC(=O)c1ccccc1C(=O)OCCCC,0
791,1022,O=[N+]([O-])c1ccc(O)cc1C(F)(F)F,1
792,1023,NC(=O)c1ccccc1N,0
793,1024,Nc1ccc(/N=N\c2ccccc2)c(N)c1,0
794,1026,C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,0
795,1027,NC(=O)N=NC(N)=O,0
796,1028,COc1ccc(N=[N+]([O-])c2ccc(OC)cc2)cc1,0
797,1029,[O-][N+](=Nc1ccccc1)c1ccccc1,0
798,1031,ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,0
799,1032,Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,0
800,1033,CCOC(=O)CC(C)=O,0
801,1034,C1CCCNCCC1,0
802,1035,CCCCC(CC)COC(=O)/C=C\C(=O)OCC(CC)CCCC,0
803,1036,Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl,0
804,1037,CC(C)(O)C#CC(C)(C)O,0
805,1038,CC(=O)[O-].CC(=O)[O-].[Mg+2],0
806,1039,O=C(O)CNCC(=O)O,0
807,1040,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCC,0
808,1041,ClC(Cl)(Cl)C(Cl)(Cl)Cl,0
