,Unnamed: 0,smiles,affinity_score
290,10628,CC(C)(C)c1cc2c(c(C(C)(C)C)c1)O[Mn+2]1(Oc3c(cc(C(C)(C)C)cc3C(C)(C)C)C(=O)[OH+]1)[OH+]C2=O,0
291,10631,CCCCCCCCCCCCCC(=O)NCC(=O)NC(CO)C(=O)NC(CO)C(=O)NC(CCCCN)C(=O)NC(CO)C(=O)NC(CCCCN)C(=O)N1CCCC1C(=O)NC(CCCCN)C(=O)NC(CC(=O)O)C(=O)N1CCCC1C(=O)NC(CO)C(=O)NC(CCC(N)=O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(Cc1ccc(O)cc1)C(N)=O,0
292,10637,Oc1nnnc2c1cnn2C1CCCO1,0
293,10638,CC(=O)OC1COC(OC2CC3(C)C4CC=C5C(C=C(O)CC5(C)C)C4(C)CCC3(C)C2C(C)(O)C(=O)C=CC(C)(C)O)C(OC(C)=O)C1O,0
294,10644,CN(C)c1ccc(-c2cc(C(=O)O)c3c(ccc4ccccc43)n2)cc1,0
295,10651,Cc1cc2nc(=O)cc(CCl)n2c(=O)n1C(=O)C(O)C(O)C(O)CO,0
296,10662,CC1=CP(=O)(c2ccccc2)CC1,0
297,10664,CC1=C(C)CP(=O)(c2ccccc2)C1,0
298,10665,CC[P+](C)(Cc1ccccc1)c1ccccc1.[I-],0
299,10666,C[P+](Cc1ccccc1)(c1ccccc1)c1ccccc1.[Br-],0
300,10678,CC[P+](CC)(c1ccccc1)c1ccccc1.[I-],0
301,10680,CC1COC(C)(C)P(c2ccccc2)C1,0
302,10681,CC1COC(C)(C)P(=O)(c2ccccc2)C1,0
303,10682,COc1ccc(C)cc1C1CCC(=O)O1,0
304,10685,CC1CC[P+](Cc2ccccc2)(c2ccccc2)C1.[Br-],0
305,10687,C[P+]1(Cc2ccccc2)CCCC1.[Br-],0
306,10690,CC(C)(C)C1CCC(O)(c2ccccc2)CC1.CC(C)(C)C1CCC(O)(c2ccccc2)CC1,0
307,10691,CC1CC[P+](C)(Cc2ccccc2)C1.CC1CC[P+](C)(Cc2ccccc2)C1.[Br-].[Br-],0
308,10693,CC1=CCP(=O)(c2ccccc2)C1.CC1=CP(=O)(c2ccccc2)CC1,0
309,10694,CC1=CC[P+](Cc2ccccc2)(c2ccccc2)C1.[Br-],0
310,10696,C[N+](C)(C)CCNP(=O)(Oc1ccccc1)c1ccccc1.[I-],0
311,10699,COc1ccc(C23OCN(c4ccccc4)C2(c2ccc(OC)cc2)c2ccccc2N3C)cc1,0
312,10700,CCC(C)C(NC(=O)C(CC(C)C)NC(=O)C(N)Cc1c[nH]c2ccccc12)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O,0
313,10702,O=c1n(-c2ccccc2)c(=O)n2n1C1CC3c4ccccc4C1C2C31CC1,0
314,10703,O=C1CN2C=CC=CC2=NN1,0
315,10704,Cl.O=C1CN2Cc3cc(N4CCOCC4)ccc3NC2=N1,0
316,10707,C=C1C(OC(=O)C(C)C)C(O)C(=O)C(C)(C)C=CC(C)C(=O)C2(O)CC(C)C(OC(=O)CC)C2C1OC(=O)c1ccccc1,0
317,10708,COc1ccc(C(OCC2OC(N3CN4C(=NC3=O)N(C(=O)C(C)C)C(OC(=O)C(C)C)C4OC(=O)C(C)C)CC2OP(OC)N(C(C)C)C(C)C)(c2ccccc2)c2ccc(OC)cc2)cc1,0
318,10709,NC1CN(C(COCc2ccccc2)c2ccc(OCc3ccccc3)cc2)C1=O,0
319,10717,CCCCCC1CC=CC(NC(=O)OCc2ccccc2)C1C=CC(=O)CCCCCOC(=O)c1ccc(Br)cc1,0
320,10720,C[Si](C)(C=C(Br)CCOC1CCCCO1)c1ccccc1,0
321,10721,Cc1ccc(S(=O)(=O)OCCC(=C[Si](C)(C)C)c2ccccc2)cc1,0
322,10736,C(=CC1CCCOC1)CCc1ccccc1,0
323,10743,CCC1(C(=O)OC)C=CCN2C(=O)OC(C)(C)C21,0
324,10745,CCC12CCCN3CCC4(C(=Nc5cc(OC)ccc54)CC1)C32,0
325,10747,CC1OC(=O)N2CCCC(=C3SCCCS3)C12,0
326,10748,CC1OC(=O)N(CCCC=C2SCCCS2)C1=O,0
327,10749,CC1OC(=O)N2CCC=CC12,0
328,10750,c1ccc(NCn2cnc3ccccc32)cc1,0
329,10759,COC(=O)C1=CC(NC(=O)OCc2ccccc2)C(C(=O)c2ccccc2)CC1Sc1ccccc1,0
330,10760,O=C(NC1C=CCC2C(=O)N(c3ccccc3)C(=O)C12)OCc1ccccc1,0
331,10761,O=CC1CCC=CC1NC(=O)OCc1ccccc1,0
332,10769,O=C(NC=CC=CSc1ccccc1)OCc1ccccc1,0
333,10771,CCCCCC1CC=CC(NC(=O)OCc2ccccc2)C1C=CCCCC1OCCO1,0
334,10773,CCCCCC1CC=CC(NC(=O)OCc2ccccc2)C1C=CC(=O)OCCCC1OCCO1,0
335,10774,CCCCCC1CCCC2NC(CCCCC3OCCO3)CCC12,0
336,10775,CCCCCC1CCCC2N=C(CCCCC3OCCO3)CCC12,0
337,10778,O=C1CCCC(=O)N1CCc1c[nH]c2ccccc12,0
338,10784,O=S(=O)(c1ccccc1)N1C2CCCC21,0
339,10786,O=C(NC1CCCC1OC(=O)c1ccccc1)c1ccccc1,0
340,10787,O=C(NC1CCCC1=O)c1ccccc1,0
341,10790,O=S(=O)(NC1CCCC1O)c1ccccc1,0
342,10793,COC(C(O)c1ccc2c(c1)OCO2)P(=O)(c1ccccc1)c1ccccc1,0
343,10795,COC(OC)c1cc2c(cc1C(=O)C13CCCC1NC(=O)O3)OCO2,0
344,10796,C=C(c1ccccc1)C1(O)CCC1N(CC#N)Cc1ccccc1,0
345,10800,CCOC(=O)C(C)(NC(=O)c1ccc(NCc2ccc3nc(NC(=O)c4ccccc4)nc(NC(=O)c4ccccc4)c3c2)cc1)C(=O)OCC,0
346,10804,CN1NC(c2ccccc2)=C(C#N)C(=O)CC1c1ccccc1,0
347,10807,Cc1noc2c1CC(=O)c1ccccc1OC2,0
348,10810,Nc1nnc2ccc(Cl)cc2[n+]1[O-],0
349,10811,Cc1cc[n+]2c(c1)-c1cc(C)cc[n+]1CC2.[Br-],0
350,10812,CC(C)(C)c1cc[n+](C[n+]2ccc(C(C)(C)C)cc2)cc1.[I-],0
351,10813,[O-][n+]1nc(N2CCOCC2)nc2ccccc21,0
352,10817,Cl.Nc1nccc2c1ncn2C1C=C(CO)C(O)C1O,0
353,10818,NC(=O)c1csc(C2OC(COP(=O)(O)CP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)n1,0
354,10819,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCCNC(=O)c2ccc(N=[N+]=[N-])cc2)C1c1ccccc1C(F)(F)F,0
355,10820,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(=O)CCCCCNc1ccc(N=[N+]=[N-])cc1[N+](=O)[O-])CC2,0
356,10822,NC(=O)CC(NC(=O)C(Cc1ccccc1)NC(=O)C(CO)NC(=O)C(N)Cc1c[nH]cn1)C(=O)NC(CS)C(=O)NCC(=O)NCC(=O)NC(CCC(=O)O)C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1ccc(O)cc1)C(=O)O,0
357,10823,COc1cc(C2OC(=O)C3C(c4ccc(O)c(OC)c4)OC(=O)C23)ccc1O,0
358,10825,Cc1c2c(cc3c1C(=O)C(=O)C1=C3OCC1C)C(C)(C)CCC2,0
359,10828,COC(=O)C1(COCc2ccccc2)CCCC2OC21,0
360,10830,O=c1c2ccccc2c(=O)n2n1P(Cl)CP2Cl,0
361,10833,CCCCCCCCCCCCC(O)C1CCC(C(O)CCCCC(O)CCCCCC2CC(CC(C)=O)C(=O)O2)O1,0
362,10835,CC(C)(C)c1cc(C(O)(C(F)(F)F)C(F)(F)F)c2c(c1)C(C(F)(F)F)(C(F)(F)F)OC(c1ccccc1)(C(C)(C)C)N2,0
363,10838,COC1(OC)C=NN=C2NC=CN21,0
364,10843,CN(C)CCNCc1ccc(-c2cccc(-c3ccc(CNCCN(C)C)cc3)n2)cc1,1
365,10846,CN(C)CCSc1cccc(-c2cc(-c3cccs3)nc(SCCN(C)C)n2)c1,0
366,10847,CN(C)CCNc1nc(-c2cccs2)cc(-c2cccs2)n1,0
367,10848,Cc1cnc(SCCN(C)C)nc1-c1cccs1,0
368,10850,CN(C)CCSc1nccc(-c2cc3ccccc3s2)n1,0
369,10852,CN(C)CCSc1nnc(-c2cccs2)c2ccccc12,0
370,10853,CN(C)CCSc1nc(-c2cccs2)c2ccccc2n1,0
371,10854,CN1CCN(CCSc2nnc(-c3ccc4ccccc4c3)c3ccccc23)CC1,0
372,10855,CN1CCN(CCSc2nnc(-c3cc4ccccc4s3)c3ccccc23)CC1,0
373,10858,N.[N-]=[N+]=[N+]=C1CC(n2ccc(=N)[nH]c2=O)OC1COP(=O)(O)OP(=O)(O)OP(=O)(O)O,1
374,10861,COC1=Nc2ccccc2S(=O)(=O)C=C1,0
375,10862,OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)nc(N3CCCCC3)c2n1,0
376,10863,CS(=O)(=O)c1nc(NCCc2ccccc2)c2cnn(C3CCCCO3)c2n1,0
377,10865,[Cl-].c1ccc(-c2cc[n+]3c4c2ccc2c(-c5ccccc5)cc[n+](c24)[Rh-4]324([n+]3ccc(-c5ccccc5)c5ccc6c(-c7ccccc7)cc[n+]2c6c53)[n+]2ccc(-c3ccccc3)c3ccc5c(-c6ccccc6)cc[n+]4c5c32)cc1,1
378,10866,O=c1oc(-c2ccccc2)cn1-c1ccccc1,0
379,10867,C=C1N2C(CO)C(c3ccccc3)OC2(C)CCC1(C)Cc1ccccc1,0
380,10871,C1CN(C2=[S+][Cu-3]3([S+]=C(N4CCOCC4)[SH+]3)[SH+]2)CCO1,0
381,10872,CN1CCN(C2=[S+][Cu-3]3([S+]=C(N4CCN(C)CC4)[SH+]3)[SH+]2)CC1,0
382,10874,N=c1ncn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)[nH]1.[LiH],0
383,10884,Cc1nc2c(N)c3nc(C)n(N)c(=O)c3cc2c(=O)n1N,0
384,10885,C=CCOC(=O)N(C)CC(OC(=O)C(C)(C)C)C1(c2ccc3c(c2)OCO3)C=CC(=O)C=C1,0
385,10887,Nc1nc(O)c2c(n1)NCC(COP(=O)(O)OP(=O)(O)O)=N2,0
386,10889,Cc1oc2c(c(=O)c1C)CN(Cc1ccccc1)CC2,0
387,10892,N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1.O=S(=O)(O)CCO,0
388,10893,[Br-].c1ccc(C[n+]2ccc3c(c2)CCCC3)cc1,0
389,10895,C=C1CCC(=O)NC1=O,0
390,10896,O=c1n(-c2ccccc2)c(=O)n2n1C1C3C4CCC1C4(Cl)C32,0
391,10897,O=C1C2CCc3cnn(-c4ccccc4)c3C2C(=O)N1c1ccccc1,0
392,10911,NS(=O)(=O)c1ccc(NC(=O)c2cccnc2Nc2cccc(Cl)c2)cc1,0
393,10912,Cc1cc(C)nc(NS(=O)(=O)c2ccc(NC(=O)c3cccnc3Nc3cccc(Cl)c3)cc2)n1,0
394,10913,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1cccnc1Nc1cccc(Cl)c1,0
395,10918,CC12CCNC(=O)C=C1CCC1C2CCC2(C)C(OC(=O)COc3ccc(N(CCCl)CCCl)cc3)CCC12,0
396,10919,CC12CCC3C(CCC4CC(O)CCC43C)C1CCC(=O)N2,0
397,10920,CC12CCC3C(CCC4CC(OC(=O)Cc5ccc(N(CCCl)CCCl)cc5)CCC43C)C1CCC(=O)N2,0
398,10921,CC12CCC3C(CCC4=CC(=O)NCC43C)C1CCC(=O)N2,0
399,10925,CC(=O)OC1CC2CCCC2C2C(=O)OC(=O)C12,1
400,10927,N=c1ccn(C2CSC(CO)O2)c(=O)[nH]1,1
401,10928,N#CC(=C1OC(=N)C(c2ccc(Cl)cc2Cl)C1=O)c1ccc(Cl)cc1Cl,0
402,10940,N=C1N=C(c2cc(Cl)ccc2O)CC(c2ccccc2)N1,0
403,10941,Nc1c(-c2nc3ccccc3s2)[n+]([O-])c2ccccc2[n+]1[O-],0
404,10942,Nc1c(C(=O)Nc2ccccc2)[n+]([O-])c2ccccc2[n+]1[O-],0
405,10944,Oc1ccccc1C1=N[N+]2=Cc3cccc[n+]3[Ni-4]234([OH+]1)[OH+]C(c1ccccc1O)=N[N+]3=Cc1cccc[n+]14,0
406,10945,Oc1ccccc1C1=N[N+]2=Cc3cccc[n+]3[Cu-5]234([OH+]1)[OH+]C(c1ccccc1O)=N[N+]3=Cc1cccc[n+]14,0
407,10948,COc1ccc2c(c1)[n+](=O)[c-](S(=O)(=O)c1ccc(C)cc1)[c-](N)[n+]2=O,0
408,10949,Cn1c2ccccc2c(=Nc2ccc(S(N)(=O)=O)cc2)c2ccccc21,0
409,10950,Cc1cc(C)nc(NS(=O)(=O)c2ccc(N=c3c4ccccc4n(C)c4ccccc34)cc2)n1,0
410,10951,Cc1noc(NS(=O)(=O)c2ccc(N=c3c4ccccc4n(C)c4ccccc34)cc2)c1C,0
411,10952,Cc1cc(C)nc(NS(=O)(=O)c2ccc(N=c3c4ccccc4n(-c4ccccc4)c4ccccc34)cc2)n1,0
412,10953,N=C(N)NS(=O)(=O)c1ccc(N=c2c3ccccc3n(-c3ccccc3)c3ccccc23)cc1,0
413,10954,Cc1noc(NS(=O)(=O)c2ccc(N=c3c4ccccc4n(-c4ccccc4)c4ccccc34)cc2)c1C,0
414,10955,Cc1cc(NS(=O)(=O)c2ccc(N=c3c4ccccc4n(-c4ccccc4)c4ccccc34)cc2)no1,0
415,10956,Cc1cc(C)nc(NS(=O)(=O)c2ccc(N=c3c4ccccc4n(Cc4ccccc4)c4ccccc34)cc2)n1,0
416,10957,N=C(N)NS(=O)(=O)c1ccc(N=c2c3ccccc3n(Cc3ccccc3)c3ccccc23)cc1,0
417,10958,Cc1noc(NS(=O)(=O)c2ccc(N=c3c4ccccc4n(Cc4ccccc4)c4ccccc34)cc2)c1C,0
418,10959,Cc1cc(NS(=O)(=O)c2ccc(N=c3c4ccccc4n(Cc4ccccc4)c4ccccc34)cc2)no1,0
419,10963,NC(=O)c1c[se]c(C2OC(COP(=O)(O)CP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)n1,0
420,10964,c1ccc2sc(NN(Nc3nc4ccccc4s3)C3=[S+][Ir-4]45([S+]=C(N(Nc6nc7ccccc7s6)Nc6nc7ccccc7s6)[SH+]4)([S+]=C(N(Nc4nc6ccccc6s4)Nc4nc6ccccc6s4)[SH+]5)[SH+]3)nc2c1,0
421,10969,COC(=O)N1C2Cc3c(OC)c(C)c(OC)c(OC)c3C1C(=Cc1cc(OC)c(OC)c(C)c1OC)N(Cc1ccccc1)C2=O,0
422,10970,[C-]#[N+]C1C2C(CCC1(C)O)C(C)([N+]#[C-])CCC2C1(C)CCC(C(C)(C)[N+]#[C-])O1,0
423,10971,COC(=O)C1=C(c2ccc3c(c2)OCO3)OC(c2ccc3c(c2)OCO3)C1,0
424,10972,COC(=O)C1=C(O)c2cc(OC)c(OC)c(OC)c2C(c2ccc3c(c2)OCO3)C1C(=O)OC,0
425,10973,C1=CC(N(c2ccccc2)C2C=CCCC2)CCC1,0
426,10974,Cc1ccc(O)c(N=Nc2ccc(S(=O)(=O)O)cc2)n1.[NaH],0
427,10977,O=S1CSCS1,0
428,10981,Cl.N=c1[nH]cc(C2C(CNC(=O)c3cc(Br)c[nH]3)C(CNC(=O)c3cc(Br)c[nH]3)C2c2c[nH]c(=N)[nH]2)[nH]1,1
429,10985,Clc1cc(I)c2c3c1ccc[n+]3[Ga-3]13([OH+]2)([OH+]c2c(I)cc(Cl)c4ccc[n+]1c24)[OH+]c1c(I)cc(Cl)c2ccc[n+]3c12,0
430,10989,CC(C)([S-])C1N[Ga-]2(NC(C(C)(C)[S-])C(=O)[OH+]2)[OH+]C1=O,0
431,10990,O=C1CP([O-])([O-])=[O+][Ga-3]23([O+]=P([O-])([O-])CC(=O)[OH+]2)([O+]=P([O-])([O-])CC(=O)[OH+]3)[OH+]1,0
432,10991,CC1=C(O)C(=O)c2cn(C)cc2C1=O,0
433,10992,CC(=O)OC(C)(C)C1CCC2(C)C=CC(C)CC(O)C=C(C)CC(O)C12,0
434,10997,CC1(C(=O)O)CCCC2(C)C1CCC1(C)c3cocc3CCC12,0
435,10998,CC1=CC2Cc3ccoc3C(C)(C)C2CC1,0
436,10999,C=CC1(C)CCC2C(C)(CCC(Br)C2(C)C)O1,0
437,11000,CC1(C)CCCC2(C)c3occc3CCC12,0
438,11001,CC1CCC2(O)C(CCCC2(C)C)C1(C)CCc1ccoc1,0
439,11003,CCn1c(=S)[nH]c2sc3c(c2c1=O)CCCCC3,0
440,11005,CCc1cccc(C(C)C)c1C1C(=O)C(=O)N(c2nc3ccccc3s2)C(=O)C1=O,0
441,11007,CC(C)=CC(=O)c1c(C(=O)O)nc2ccccc2[n+]1[O-],0
442,11010,Cc1cc(=O)n(-c2ccccc2)c(=O)o1,0
443,11016,N#CC(C(=O)C(=O)C(C#N)c1ccc(Br)cc1)c1ccc(Br)cc1,0
444,11029,Cc1nc2ccccc2c(=O)n1N=C(N=Nc1cc(Cl)ccc1Cl)c1ccc(N(C)C)cc1,0
445,11030,Cc1ncc2c(n1)CCC1=C2OS(=O)(=O)CC1N(C)C,0
446,11046,O=C(CCc1cc(-c2ccccc2)[nH]n1)Nc1ccccc1[N+](=O)[O-],0
447,11049,N#CC(C(CCCC(=O)Nc1cccc([N+](=O)[O-])c1)=NNC(=O)c1c(O)ccc2ccccc12)c1nc2ccccc2s1,0
448,11054,COc1cc(-c2n[nH]cc2CCCC(=O)Nc2ccccc2[N+](=O)[O-])ccc1O,0
449,11056,O=C1C(Cl)=C(Cl)C(=O)N1C1C2CC3CC(C2)CC1C3,0
450,11058,O=[N+]([O-])Cc1cnc2nncn2n1,0
451,11065,O=C(CC(=O)c1cccc2ccccc12)C(=O)NC1C2CC3CC(C2)CC1C3,0
452,11068,Cc1cc(Cl)ccc1NC(=O)CCCC(=O)C(C(=O)c1ccccc1)c1ccccc1,0
453,11069,CC(C)(C)c1n[nH]cc1CCC(=O)Nc1ccc(Cl)cc1Cl,0
454,11074,CC(C)(C)c1cc(CCC(=O)Nc2ccccc2[N+](=O)[O-])cc(NC#N)n1,0
455,11075,CCCc1onc(CCC(=O)N(Cc2ccccc2)Cc2ccccc2)c1CC,0
456,11077,O=C(CCc1cc(-c2ccccc2)nc(S)n1)N(Cc1ccccc1)Cc1ccccc1,0
457,11078,O=C(CC(CCC(=O)N(Cc1ccccc1)Cc1ccccc1)=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1ccccc1,0
458,11084,COc1cc(C=Cc2cc(O)cc(C3OC(CO)C(O)C(O)C3O)c2)ccc1O,0
459,11086,COc1cc(C=Cc2ccc(OC)c(OC)c2)cc(OC2OC(CO)C(O)C(O)C2O)c1,0
460,11090,CC1OC(C2(C)OC(C3(C)OC=CC3=O)CC2=O)CC1=O,0
461,11099,O=C(C=Cc1ccccc1)CC(=O)CCC(=O)Nc1ccc(Cl)cc1,0
462,11103,Cc1cc(Cl)ccc1NC(=O)CCCC(=O)C1CCCC1=O,0
463,11105,CN(C)c1nc(=Nc2ccc3ccccc3c2)ss1.Cl,0
464,11106,COC(=O)c1sc(=NC(=S)N2CCCCC2)sc1C(=O)OC,0
465,11108,CN(c1ccccc1)c1nc(N2CCCC2)s[s+]1.[O-][Cl+3]([O-])([O-])O,0
466,11109,CN=c1ssc(=NC(=S)N(C)C)n1C1CCCCC1,0
467,11114,S=C(NN=Cc1ccco1)NC12CC3CC(CC(C3)C1)C2,0
468,11116,S=C(NN=Cc1ccccc1)NC12CC3CC(CC(C3)C1)C2,0
469,11133,Br.N=c1nc(Nc2ccccc2)ss1,0
470,11136,CN(C)c1c([O-])c(=[N+](C)C)c1=O,0
471,11139,CN(C)c1nc(N2CCOCC2)[s+]s1.[Br-],0
472,11140,CCSc1nc(N2CCCC2)s[s+]1.[O-][Cl+3]([O-])([O-])O,0
473,11142,CN(C)c1nc(N(C)C)sc(=O)n1,0
474,11144,S=c1nc(N2CCCCC2)ss1,0
475,11148,Cc1nsc(=NC(=S)N(C)C)n1C,0
476,11152,CN(C)c1nc(=Nc2nnc[nH]2)ss1,0
477,11157,C1CCN(c2nsc(N3CCCCC3)n2)CC1,0
478,11158,C1CCN(c2nc(N3CCCCC3)[s+]s2)CC1.[Br-],0
479,11159,CN(C)c1nc(N(C)CCc2ccccn2)[s+]s1.I.[I-],0
480,11161,CN(C)c1nc(N(C)Cc2ccccc2)[s+]s1.[Cl-],0
481,11164,CN(C)C(=S)N=c1ssc(=Nc2ccccc2)n1C,0
482,11165,N=C(NC(=S)N1CCCCC1)N1CCCCC1,0
483,11166,[O-][Cl+3]([O-])([O-])O.c1ccc(N=c2nc(N3CCOCC3)ss2)cc1,0
484,11167,O=[N+]([O-])O.c1c(N2CCOCC2)s[s+]c1N1CCOCC1,0
485,11168,CN(C)c1nc(N(C)C2CCCCC2)[s+]s1.[I-],0
486,11169,CN(C)C(=S)N=c1ssc(=S)n1-c1ccccc1,0
487,11170,CN(C)c1nc(N(C)c2ccccc2)[s+]s1.[I-],0
488,11171,O=c1nc(N2CCCC2)nc(N2CCCC2)s1,0
489,11172,CN(C)C1=NC2=S(SC(Nc3ccccc3)=N2)S1,0
490,11174,Br.CN(C)c1nc(=Nc2ccc3c(c2)OCO3)ss1,0
491,11175,CN(C)C(=S)Nc1nnc(Nc2ccccc2)s1,0
492,11176,CN(C)C(=S)N=c1ssc(=S)n1C1CCCCC1,0
493,11178,Br.CN(C)c1nc(=Nc2cccc(Cl)c2)ss1,0
494,11179,CC1=CC(=C2N=C(N(C)C)SS2)C(C)=N1.[O-][Cl+3]([O-])([O-])O,0
495,11180,CN(C)C(=S)N=c1ssc(=S)n1Cc1ccco1,0
496,11181,CN(C)C(=S)N=c1sn(C)c(=NC(=S)N(C)C)n1C,0
497,11187,COc1nc(NC2OC(CO)C(O)C2O)cc(=O)n1C,0
498,11190,COC1=CC2(c3ccccc3)C(=CC1=O)CCN2C(=O)c1ccccc1,0
499,11194,N=C1NN(c2ccccc2)C(=O)C1C(=O)C(N)=O,0
500,11196,COc1ccc(C(=O)C(C(=O)C(=O)NCCCNC(=O)C(=O)C(C(=O)c2ccc(OC)cc2)c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,0
501,11200,O=C1c2ccccc2C(=O)C12CCc1ccccc12,0
502,11201,N=c1ccn(C2OC(COP(=O)(O)O)C(O)OC2O)c(=O)[nH]1.O=CO,0
503,11202,OCC1OC(Nc2cccc3c(O)ncnc23)C(O)C1O.[NaH],0
504,11204,N#Cc1snc2sc(=O)sc12,0
505,11205,CC(=O)NNC(=N)c1nc2c(n3nc(C)nc13)CCCC2,0
506,11206,CN1C(=O)C(=NN(c2ccccc2)c2ccccc2)c2ccccc21,0
507,11210,CCOC(=O)C1=C(Nc2ccccc2)SCC1=O,0
508,11220,Cc1cccc(C)c1NC(=O)C1=NC(=S)NC(c2ccccc2)C1c1nc2ccccc2s1,0
509,11227,O=C1NC(=O)C(=Nc2cccc3c(O)nnc(O)c23)C(c2nc3ccccc3s2)C1=O,0
510,11229,Cc1ccc(C)c(N2CC(=NNC(=O)CC#N)C(c3nc4ccccc4s3)C(=O)C2=O)c1,0
511,11231,O=C1C(=O)N(c2ccc(Cl)cc2)C(=O)C(=Nc2cccc3c(O)nnc(O)c23)C1c1nc2ccccc2o1,0
512,11233,CC(C)c1cccc2sc(NC(=O)C(=O)C(C#N)c3cccc4ccccc34)nc12,0
513,11239,O=C1NC(=O)C(=O)C(c2nc3ccccc3s2)C1=O,0
514,11242,COC(=O)C1=NC(=S)NC(c2ccccc2)C1c1nc2ccccc2s1,0
515,11244,O=C(Nc1ccccc1-c1nn(C(=S)Nc2ccccc2)c(=S)n(C(=S)Nc2ccccc2)c1=O)C(F)(F)F,0
516,11262,O=S(=O)(NN=Cc1cccc(C=NNS(=O)(=O)c2ccccc2)c1)c1ccccc1,0
517,11266,O=c1c2cccnc2ncn1CCN1CCCCC1,0
518,11268,O=c1c2cccnc2ncn1CCN1CCOCC1,0
519,11269,O=c1c2cccnc2ncn1CCN1CCCC1,0
520,11272,O=c1c2cccnc2ncn1CCCN1CCOCC1,0
521,11273,O=c1c2cccnc2ncn1CCCN1CCCC1,0
522,11274,O=c1c2cccnc2ncn1CCCN1CCCCC1,0
523,11275,Cc1ccc(SCC(=CCS(=O)(=O)c2ccc(C)cc2)S(=O)(=O)c2ccc(Br)cc2)cc1,0
524,11276,CNC(=O)C(C)C1C(=O)C(=C(O)C=CC(C)C)C(=O)N1C1CCC(O)C(C)O1,0
525,11278,COc1ccc2cc1Oc1ccc(cc1)CC1c3c(cc4c(c3Oc3cc5c(cc3OC)CCN(C)C5C2)OCO4)CCN1C,0
526,11279,O=C(O)c1cc(=O)c2[nH]c3ccccc3c2s1,0
527,11280,O=C(O)c1cc(=O)c2c([nH]c3ccccc32)s1,0
528,11302,CC(=O)Nc1ccc2nncnc2c1,0
529,11303,Cc1cc(=O)c2c(O)cc(O)c(C3CCN(C)CC3O)c2o1,1
530,11305,CC(NC(=O)C(=O)NN=C1CC(c2ccccc2)Oc2ccccc21)c1ccccc1,0
531,11306,CC(NC(=O)C(=O)NN=C1CC(c2ccccc2)Sc2ccccc21)c1ccccc1,0
532,11308,CC(=O)OCC1OC(NC(=S)NN=C2CC(c3ccccc3)Oc3ccccc32)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,0
533,11310,O=C(NNC(=S)NC1CC(c2ccccc2)Oc2ccccc21)c1ccccc1,0
534,11311,S=C(NN=Cc1ccccc1)NC1CC(c2ccccc2)Oc2ccccc21,0
535,11312,Cn1c(=N)[nH]c2c3ccc(O)nc3ccc21,0
536,11313,COc1ccc(C(c2ccc3cccnc3c2O)c2oc(CO)cc(=O)c2O)cc1,0
537,11314,Cn1c(=O)c2nc3c(nc2n(C)c1=O)oc1ccccc13,0
538,11315,O=C1CCSC2=C1SCc1sccc12,0
539,11317,Cl.O=C(CSc1ncn[nH]1)C[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Cl-],0
540,11318,Cc1nn(-c2ccccc2)c(-c2ccccc2[N+](=O)[O-])c1CC#N,0
541,11319,[N-]=[N+]=NC1=CCCCCC(=O)C1,0
542,11321,COC(=O)c1ccccc1OCc1cc(=O)oc2ccc(C)cc12,0
543,11322,CCOC(=O)C(C)c1c(C(=O)c2ccc(C)nc2)c2ccccc2n1C,0
544,11329,CC1OC=CC(=O)C1O,0
545,11333,COC1CC2(C[Si](C)(C)C)OC(=O)OC2C(C)O1,0
546,11334,CC1(C)OCC(C2OC3OC(C)(C)OC3C2=O)O1,0
547,11337,COC1OC2=CCC3C(=O)N(c4ccccc4)C(=O)C3C2C(OCc2ccccc2)C1OCc1ccccc1,0
548,11339,COC1OC2=CCC3C(=O)NC(=O)C3C2C(OCc2ccccc2)C1OCc1ccccc1,0
549,11341,COC1OC2=CCC3C(=O)NC(=O)C3C2C(OC)C1OC,0
550,11342,COC1OC2COC(c3ccccc3)OC2C(OS(=O)(=O)c2ccc(C)cc2)C1OS(=O)(=O)c1ccc(C)cc1,0
551,11343,COC1OC2COC(c3ccccc3)OC2C2OC12,0
